"id","x","y","timestamp"
6315,21.04220662757004,9.358693725605288,"2021-12-13 12:17:48.054"
6316,21.04247059902382,9.363914846646496,"2021-12-13 12:17:48.161"
6317,21.05357524228248,9.36690137907348,"2021-12-13 12:17:48.233"
6318,21.064175639629205,9.395491038488473,"2021-12-13 12:17:48.304"
6319,21.04223851691116,9.381400553181338,"2021-12-13 12:17:48.411"
6320,21.018220172691564,9.361660555612255,"2021-12-13 12:17:48.482"
6321,21.004972046001583,9.3452262359937,"2021-12-13 12:17:48.554"
6322,20.99932396739532,9.361497817148246,"2021-12-13 12:17:48.661"
6323,20.98252410691804,9.351607077596496,"2021-12-13 12:17:48.732"
6324,20.98985762346458,9.365329302590832,"2021-12-13 12:17:48.804"
6325,20.96282459871887,9.359017929416105,"2021-12-13 12:17:48.911"
6326,20.936196412679912,9.360172417902094,"2021-12-13 12:17:48.982"
6327,20.91062500059619,9.338014122933338,"2021-12-13 12:17:49.054"
6328,20.910957488373136,9.35976783261178,"2021-12-13 12:17:49.161"
6329,20.92466820324513,9.39475511582418,"2021-12-13 12:17:49.232"
6330,20.945421929761476,9.41282589135814,"2021-12-13 12:17:49.304"
6331,20.93832323507698,9.40699324425954,"2021-12-13 12:17:49.411"
6332,20.925554631505605,9.403786868296429,"2021-12-13 12:17:49.482"
6333,20.912324619224652,9.377246333414089,"2021-12-13 12:17:49.554"
6334,20.91539624754329,9.378715421867078,"2021-12-13 12:17:49.661"
6335,20.9162842151373,9.38161099332716,"2021-12-13 12:17:49.732"
6336,20.917663907362805,9.385658919297637,"2021-12-13 12:17:49.803"
6337,20.909146196404613,9.354935368103504,"2021-12-13 12:17:49.911"
6338,20.907763664347407,9.318809258132964,"2021-12-13 12:17:49.982"
6339,20.901782281162653,9.278174485965348,"2021-12-13 12:17:50.054"
6340,20.944999095893905,9.308428256366993,"2021-12-13 12:17:50.161"
6341,20.975810312713563,9.349352279948862,"2021-12-13 12:17:50.232"
6342,20.995591015727424,9.390808295762072,"2021-12-13 12:17:50.303"
6343,20.98636376838457,9.38703305248757,"2021-12-13 12:17:50.411"
6344,20.954710854585876,9.340747187283268,"2021-12-13 12:17:50.482"
6345,20.9164012238217,9.320326206320514,"2021-12-13 12:17:50.553"
6346,20.95358322538145,9.355797597928966,"2021-12-13 12:17:50.66"
6347,20.96213029477243,9.39017059122624,"2021-12-13 12:17:50.732"
6348,20.9377394578764,9.442816673749702,"2021-12-13 12:17:50.803"
6349,20.89401876671004,9.414867568508534,"2021-12-13 12:17:50.911"
6350,20.82269752403596,9.409612253777931,"2021-12-13 12:17:50.982"
6351,20.75433113743145,9.417769580424114,"2021-12-13 12:17:51.053"
6352,20.64740679377833,9.426279996730564,"2021-12-13 12:17:51.16"
6353,20.63310473238693,9.472640161668696,"2021-12-13 12:17:51.232"
6354,20.613747005084303,9.514760167278425,"2021-12-13 12:17:51.303"
6355,20.605364798074035,9.550823131631557,"2021-12-13 12:17:51.41"
6356,20.541934092354097,9.55345770806397,"2021-12-13 12:17:51.482"
6357,20.47012309209783,9.550827173727042,"2021-12-13 12:17:51.553"
6358,20.34977657159765,9.533680964783882,"2021-12-13 12:17:51.66"
6359,20.299915340550605,9.544041625531383,"2021-12-13 12:17:51.732"
6360,20.25813148532496,9.58468263046346,"2021-12-13 12:17:51.803"
6361,20.15931789342927,9.591091755564328,"2021-12-13 12:17:51.91"
6362,20.08789152526625,9.591801738821095,"2021-12-13 12:17:51.982"
6363,19.989845853254423,9.54246843596051,"2021-12-13 12:17:52.053"
6364,19.872929960962097,9.54316650397758,"2021-12-13 12:17:52.16"
6365,19.783344061669485,9.531446580071751,"2021-12-13 12:17:52.232"
6366,19.67535469548021,9.52583339990828,"2021-12-13 12:17:52.303"
6367,19.52329156930356,9.494801381630198,"2021-12-13 12:17:52.41"
6368,19.39781315553789,9.456060635606171,"2021-12-13 12:17:52.481"
6369,19.30215625977853,9.431577130928874,"2021-12-13 12:17:52.553"
6370,19.18194297079573,9.38953261227578,"2021-12-13 12:17:52.66"
6371,19.04129853616747,9.343501211957218,"2021-12-13 12:17:52.731"
6372,18.96729780774534,9.326512937034774,"2021-12-13 12:17:52.803"
6373,18.849838872067096,9.302638493133928,"2021-12-13 12:17:52.91"
6374,18.80980672791133,9.256373182558246,"2021-12-13 12:17:52.981"
6375,18.759634725224856,9.240119865392291,"2021-12-13 12:17:53.053"
6376,18.63264197624093,9.218977607277177,"2021-12-13 12:17:53.16"
6377,18.528282394828523,9.20433971234905,"2021-12-13 12:17:53.231"
6378,18.456254846543853,9.219776896552316,"2021-12-13 12:17:53.303"
6379,18.36956196495539,9.243705440003277,"2021-12-13 12:17:53.41"
6380,18.31974774786825,9.211644286124749,"2021-12-13 12:17:53.481"
6381,18.27101514350318,9.205340149644051,"2021-12-13 12:17:53.553"
6382,18.167636287429048,9.173877390258706,"2021-12-13 12:17:53.66"
6383,18.09504416883086,9.172142027972471,"2021-12-13 12:17:53.731"
6384,18.007190363245904,9.170077406036812,"2021-12-13 12:17:53.802"
6385,17.806547673718416,9.099928229755756,"2021-12-13 12:17:53.91"
6386,17.688372680994366,9.041890655608343,"2021-12-13 12:17:53.981"
6387,17.59318489026633,8.984784198060044,"2021-12-13 12:17:54.053"
6388,17.532515971745106,9.00688744238867,"2021-12-13 12:17:54.16"
6389,17.535325520641784,9.051863836178969,"2021-12-13 12:17:54.231"
6390,17.52785947308569,9.10346658228744,"2021-12-13 12:17:54.302"
6391,17.44759486401143,9.090020806728832,"2021-12-13 12:17:54.41"
6392,17.40615034636389,9.067699290886807,"2021-12-13 12:17:54.481"
6393,17.36984929289306,9.02404747670141,"2021-12-13 12:17:54.552"
6394,17.320602667378363,9.01233883807138,"2021-12-13 12:17:54.659"
6395,17.249951893796624,8.967324071499366,"2021-12-13 12:17:54.731"
6396,17.247992733131603,8.984441715425724,"2021-12-13 12:17:54.802"
6397,17.22078624176077,8.963371160594392,"2021-12-13 12:17:54.91"
6398,17.224134363864856,9.010527255503682,"2021-12-13 12:17:54.981"
6399,17.184468833982173,8.95469027981146,"2021-12-13 12:17:55.052"
6400,17.130787173032683,8.94216951771121,"2021-12-13 12:17:55.159"
6401,17.055859487491414,8.900742993823133,"2021-12-13 12:17:55.231"
6402,17.00412862194297,8.84926715201884,"2021-12-13 12:17:55.302"
6403,16.89060505348569,8.788778649927188,"2021-12-13 12:17:55.409"
6404,16.830240517027825,8.731652332151782,"2021-12-13 12:17:55.481"
6405,16.759875381354846,8.659810663411237,"2021-12-13 12:17:55.552"
6406,16.690950322078614,8.650184371857497,"2021-12-13 12:17:55.659"
6407,16.679072022649606,8.63927974464551,"2021-12-13 12:17:55.731"
6408,16.62255152423566,8.59401431135461,"2021-12-13 12:17:55.802"
6409,16.54134239986434,8.50017961383081,"2021-12-13 12:17:55.909"
6410,16.516217399875593,8.432480397671506,"2021-12-13 12:17:55.981"
6411,16.495993714437848,8.37067364355634,"2021-12-13 12:17:56.052"
6412,16.454088757658816,8.322929753111065,"2021-12-13 12:17:56.159"
6413,16.41765842497917,8.264106272505341,"2021-12-13 12:17:56.231"
6414,16.37957845993788,8.231377109947372,"2021-12-13 12:17:56.302"
6415,16.326853638521104,8.166522674784702,"2021-12-13 12:17:56.409"
6416,16.301789648368622,8.12836430197769,"2021-12-13 12:17:56.48"
6417,16.251911218470084,8.078350341407056,"2021-12-13 12:17:56.552"
6418,16.172729286300992,8.016175144837085,"2021-12-13 12:17:56.659"
6419,16.11273954436801,7.984822822268676,"2021-12-13 12:17:56.73"
6420,16.048218744511555,7.960451552453312,"2021-12-13 12:17:56.802"
6421,15.973206028173763,7.870699006574996,"2021-12-13 12:17:56.909"
6422,15.910238189285575,7.791344813855742,"2021-12-13 12:17:56.98"
6423,15.841402747203258,7.716351583347324,"2021-12-13 12:17:57.052"
6424,15.80574735541068,7.628689873154693,"2021-12-13 12:17:57.159"
6425,15.779620440972549,7.590974860803771,"2021-12-13 12:17:57.23"
6426,15.737341144882295,7.544024678407092,"2021-12-13 12:17:57.302"
6427,15.675512401474997,7.455460934727206,"2021-12-13 12:17:57.409"
6428,15.63045229553079,7.380021202415426,"2021-12-13 12:17:57.48"
6429,15.567138866876654,7.332006743896182,"2021-12-13 12:17:57.552"
6430,15.509268357788946,7.28179630070852,"2021-12-13 12:17:57.659"
6431,15.47305316437042,7.267593421431563,"2021-12-13 12:17:57.73"
6432,15.4386590396421,7.280510083777473,"2021-12-13 12:17:57.801"
6433,15.366851932875884,7.191396472518669,"2021-12-13 12:17:57.909"
6434,15.303870390914284,7.141676744239437,"2021-12-13 12:17:57.98"
6435,15.238295518725764,7.103937707592259,"2021-12-13 12:17:58.052"
6436,15.186522449722132,7.050774996228032,"2021-12-13 12:17:58.159"
6437,15.131678230900336,7.020847133729406,"2021-12-13 12:17:58.23"
6438,15.086566839965078,6.990761166924067,"2021-12-13 12:17:58.301"
6439,15.00956836348474,6.932819329520207,"2021-12-13 12:17:58.409"
6440,14.917374241629844,6.883108884665436,"2021-12-13 12:17:58.48"
6441,14.825441926841863,6.83860211663983,"2021-12-13 12:17:58.551"
6442,14.74050610772655,6.768052887709603,"2021-12-13 12:17:58.658"
6443,14.683202177124626,6.716502441872948,"2021-12-13 12:17:58.73"
6444,14.628954318061544,6.701364539234536,"2021-12-13 12:17:58.801"
6445,14.5172208556962,6.623915959126429,"2021-12-13 12:17:58.909"
6446,14.406384780095328,6.574230199735855,"2021-12-13 12:17:58.98"
6447,14.303893109277633,6.521643276397685,"2021-12-13 12:17:59.051"
6448,14.2319374458877,6.461182329465584,"2021-12-13 12:17:59.158"
6449,14.169227590190912,6.437366466940128,"2021-12-13 12:17:59.23"
6450,14.11085131783678,6.409716835865221,"2021-12-13 12:17:59.301"
6451,14.020471441413664,6.374199826178669,"2021-12-13 12:17:59.408"
6452,13.966553546573168,6.326990191325043,"2021-12-13 12:17:59.48"
6453,13.908984730876735,6.282273675961957,"2021-12-13 12:17:59.551"
6454,13.801833023127209,6.241138013477363,"2021-12-13 12:17:59.658"
6455,13.737057212958211,6.206747816743761,"2021-12-13 12:17:59.73"
6456,13.680911847104753,6.192907409095792,"2021-12-13 12:17:59.801"
6457,13.60245536892276,6.121416787871259,"2021-12-13 12:17:59.908"
6458,13.539779645144236,6.058579001800114,"2021-12-13 12:17:59.98"
6459,13.496656021658238,6.013708741158143,"2021-12-13 12:18:00.051"
6460,13.428187080240576,5.954321109895552,"2021-12-13 12:18:00.158"
6461,13.38349515936858,5.947702692394312,"2021-12-13 12:18:00.23"
6462,13.337383360216126,5.956712023454248,"2021-12-13 12:18:00.301"
6463,13.257658791971531,5.898561008487974,"2021-12-13 12:18:00.408"
6464,13.218170257193243,5.849103624796952,"2021-12-13 12:18:00.479"
6465,13.16382204663715,5.808424787467274,"2021-12-13 12:18:00.551"
6466,13.086955333981097,5.753984949292535,"2021-12-13 12:18:00.658"
6467,13.01159743576648,5.718444431603713,"2021-12-13 12:18:00.729"
6468,12.953178871205347,5.699353417468908,"2021-12-13 12:18:00.801"
6469,12.866206658991636,5.643121324419589,"2021-12-13 12:18:00.908"
6470,12.81357555773408,5.5979167996159935,"2021-12-13 12:18:00.979"
6471,12.755273060475533,5.561254767457584,"2021-12-13 12:18:01.051"
6472,12.674956970802151,5.529307386114432,"2021-12-13 12:18:01.158"
6473,12.625319578010174,5.523001930306162,"2021-12-13 12:18:01.229"
6474,12.57458869313513,5.521015688127783,"2021-12-13 12:18:01.301"
6475,12.482874838375189,5.476874375929002,"2021-12-13 12:18:01.408"
6476,12.42040197047771,5.44931853992127,"2021-12-13 12:18:01.479"
6477,12.354581398162608,5.418692127319615,"2021-12-13 12:18:01.551"
6478,12.242133954646889,5.386951172276367,"2021-12-13 12:18:01.658"
6479,12.17010963977121,5.3500317162136,"2021-12-13 12:18:01.729"
6480,12.09350486612007,5.336550369902394,"2021-12-13 12:18:01.8"
6481,12.00651265979317,5.322287720427472,"2021-12-13 12:18:01.908"
6482,11.967836944452714,5.324390749142623,"2021-12-13 12:18:01.979"
6483,11.930667476582942,5.316862997443215,"2021-12-13 12:18:02.051"
6484,11.84405624047574,5.321963067663442,"2021-12-13 12:18:02.158"
6485,11.788862118702395,5.352604548384123,"2021-12-13 12:18:02.229"
6486,11.739324648497131,5.365699514905382,"2021-12-13 12:18:02.3"
6487,11.662522026816792,5.364818782576183,"2021-12-13 12:18:02.408"
6488,11.633979184153064,5.385131941661257,"2021-12-13 12:18:02.479"
6489,11.579610056823052,5.387893236331502,"2021-12-13 12:18:02.55"
6490,11.47001611925944,5.376419613164168,"2021-12-13 12:18:02.657"
6491,11.39280466520692,5.381885092910412,"2021-12-13 12:18:02.729"
6492,11.320377997128997,5.402485951949764,"2021-12-13 12:18:02.8"
6493,11.231117306702728,5.437359263848477,"2021-12-13 12:18:02.908"
6494,11.183771551110762,5.447152509115593,"2021-12-13 12:18:02.979"
6495,11.128200291587753,5.444974885314343,"2021-12-13 12:18:03.05"
6496,11.049513254987083,5.451913318958625,"2021-12-13 12:18:03.157"
6497,11.01788390904798,5.463599683356785,"2021-12-13 12:18:03.229"
6498,10.974473137562612,5.457323442159442,"2021-12-13 12:18:03.3"
6499,10.885444269266698,5.45932031793326,"2021-12-13 12:18:03.407"
6500,10.84246675711551,5.44255959298081,"2021-12-13 12:18:03.479"
6501,10.784566034395182,5.412956217467753,"2021-12-13 12:18:03.55"
6502,10.70757383533049,5.4223376420861165,"2021-12-13 12:18:03.657"
6503,10.654074023656054,5.423507600774886,"2021-12-13 12:18:03.729"
6504,10.593682273340622,5.446671491431287,"2021-12-13 12:18:03.8"
6505,10.514376285719106,5.458098901673747,"2021-12-13 12:18:03.907"
6506,10.45376517570448,5.4621595154919405,"2021-12-13 12:18:03.979"
6507,10.397242990610147,5.450307395208441,"2021-12-13 12:18:04.05"
6508,10.28591474886766,5.454996815713208,"2021-12-13 12:18:04.157"
6509,10.18682461371261,5.468574343878624,"2021-12-13 12:18:04.229"
6510,10.099812584718274,5.5018418054756575,"2021-12-13 12:18:04.3"
6511,10.013122869951388,5.539391559146836,"2021-12-13 12:18:04.407"
6512,9.959717710215552,5.54770645818147,"2021-12-13 12:18:04.478"
6513,9.919060476383216,5.5645953609781165,"2021-12-13 12:18:04.55"
6514,9.83235460803774,5.583269035366754,"2021-12-13 12:18:04.657"
6515,9.794584019185985,5.590575613805646,"2021-12-13 12:18:04.728"
6516,9.756356263235954,5.604036106345619,"2021-12-13 12:18:04.8"
6517,9.653078467004589,5.587401757632001,"2021-12-13 12:18:04.907"
6518,9.58471060147968,5.544650075864693,"2021-12-13 12:18:04.978"
6519,9.523557249393509,5.539292813757447,"2021-12-13 12:18:05.05"
6520,9.46038411197048,5.57876564494739,"2021-12-13 12:18:05.157"
6521,9.440456531674773,5.602311196891867,"2021-12-13 12:18:05.228"
6522,9.408766269748558,5.63063127623233,"2021-12-13 12:18:05.3"
6523,9.353844755270188,5.633570733635279,"2021-12-13 12:18:05.407"
6524,9.316755834020984,5.633482640112504,"2021-12-13 12:18:05.478"
6525,9.27872397953141,5.632244168648194,"2021-12-13 12:18:05.55"
6526,9.173090260095035,5.649951735201401,"2021-12-13 12:18:05.657"
6527,9.098891351651163,5.6560682782596725,"2021-12-13 12:18:05.728"
6528,9.026802676268726,5.6695659334251465,"2021-12-13 12:18:05.799"
6529,8.964389630650407,5.630112047981626,"2021-12-13 12:18:05.907"
6530,8.922098919659451,5.566518595873243,"2021-12-13 12:18:05.978"
6531,8.893799530669176,5.5129260257942345,"2021-12-13 12:18:06.05"
6532,8.838671321326206,5.457068708722627,"2021-12-13 12:18:06.157"
6533,8.795166265613595,5.408742150895348,"2021-12-13 12:18:06.228"
6534,8.750785629403262,5.387819225227766,"2021-12-13 12:18:06.299"
6535,8.710579819818216,5.365742236105005,"2021-12-13 12:18:06.407"
6536,8.684972889518086,5.3832482713882825,"2021-12-13 12:18:06.478"
6537,8.66168819432498,5.353836559324605,"2021-12-13 12:18:06.549"
6538,8.598204491055967,5.322342570945281,"2021-12-13 12:18:06.656"
6539,8.536999244026354,5.275623472645281,"2021-12-13 12:18:06.728"
6540,8.473243140296645,5.195018808095056,"2021-12-13 12:18:06.799"
6541,8.433215899733078,5.177856139433638,"2021-12-13 12:18:06.907"
6542,8.408271228884235,5.1585806079111,"2021-12-13 12:18:06.978"
6543,8.37569681280427,5.148981026434567,"2021-12-13 12:18:07.049"
6544,8.290352027184424,5.136055691303504,"2021-12-13 12:18:07.156"
6545,8.242052327969791,5.1400954738850615,"2021-12-13 12:18:07.228"
6546,8.200925648486422,5.19609857160705,"2021-12-13 12:18:07.299"
6547,8.129733556463009,5.198417124099988,"2021-12-13 12:18:07.406"
6548,8.06096755263166,5.180423304764823,"2021-12-13 12:18:07.478"
6549,8.018922775917057,5.163227306858568,"2021-12-13 12:18:07.549"
6550,7.955117410291733,5.166865678221237,"2021-12-13 12:18:07.656"
6551,7.916090375063298,5.158421764604473,"2021-12-13 12:18:07.728"
6552,7.851954544316112,5.113825361136728,"2021-12-13 12:18:07.799"
6553,7.709894372177462,4.972330190079306,"2021-12-13 12:18:07.906"
6554,7.710376117546408,4.905813108751943,"2021-12-13 12:18:07.978"
6555,7.660871025057789,4.805554617385099,"2021-12-13 12:18:08.049"
6556,7.630220237948284,4.793096723337615,"2021-12-13 12:18:08.156"
6557,7.617595902857822,4.80913439752857,"2021-12-13 12:18:08.228"
6558,7.543428381633147,4.725255987126486,"2021-12-13 12:18:08.299"
6559,7.490625012746069,4.700294007093763,"2021-12-13 12:18:08.406"
6560,7.431563982786674,4.670406553682659,"2021-12-13 12:18:08.477"
6561,7.380183454841134,4.638393119473391,"2021-12-13 12:18:08.549"
6562,7.352912171245064,4.692411257562498,"2021-12-13 12:18:08.656"
6563,7.322317795335682,4.739374938801388,"2021-12-13 12:18:08.727"
6564,7.285600966608879,4.770142010804936,"2021-12-13 12:18:08.799"
6565,7.244851521550644,4.808460518104374,"2021-12-13 12:18:08.906"
6566,7.168661587502429,4.748247437327141,"2021-12-13 12:18:08.977"
6567,7.146128330158787,4.767098176353227,"2021-12-13 12:18:09.049"
6568,7.13166721782625,4.859805857424073,"2021-12-13 12:18:09.156"
6569,7.076558281428468,4.883206176655609,"2021-12-13 12:18:09.227"
6570,7.035768235878466,4.922377668757692,"2021-12-13 12:18:09.299"
6571,6.990711707706183,4.930610154423576,"2021-12-13 12:18:09.406"
6572,6.974486657856401,4.937326379445938,"2021-12-13 12:18:09.477"
6573,6.967590513698331,4.93974552498579,"2021-12-13 12:18:09.549"
6574,6.9358421115876565,4.945857321567691,"2021-12-13 12:18:09.656"
6575,6.937113249794303,4.980840006800884,"2021-12-13 12:18:09.727"
6576,6.894810427148649,4.989004373166,"2021-12-13 12:18:09.798"
6577,6.858738175413738,4.998903123211456,"2021-12-13 12:18:09.906"
6578,6.821784998273115,4.984506514536802,"2021-12-13 12:18:09.977"
6579,6.8171975271047245,5.035812851267381,"2021-12-13 12:18:10.049"
6580,6.716921203015495,4.976417379560123,"2021-12-13 12:18:10.156"
6581,6.6660867913784365,4.973210030634745,"2021-12-13 12:18:10.227"
6582,6.6280683717560684,4.957752969958507,"2021-12-13 12:18:10.298"
6583,6.528839133678068,4.862739557365943,"2021-12-13 12:18:10.406"
6584,6.470638384672524,4.8197102977650665,"2021-12-13 12:18:10.477"
6585,6.46867957539385,4.840165593763729,"2021-12-13 12:18:10.548"
6586,6.404943198301806,4.850196108574648,"2021-12-13 12:18:10.655"
6587,6.366242571684934,4.93064284632843,"2021-12-13 12:18:10.798"
6588,6.304008227796526,4.911058641275972,"2021-12-13 12:18:10.906"
6589,6.270230413600977,4.935257220909554,"2021-12-13 12:18:10.977"
6590,6.196429282515365,4.8529095714805495,"2021-12-13 12:18:11.048"
6591,6.123699381670456,4.9916530512023645,"2021-12-13 12:18:11.155"
6592,6.080237043634029,5.08047780762546,"2021-12-13 12:18:11.298"
6593,6.057954240577118,5.165947923558183,"2021-12-13 12:18:11.405"
6594,6.030984762123891,5.320819123757018,"2021-12-13 12:18:11.477"
6595,5.965832306795949,5.267534566230511,"2021-12-13 12:18:11.548"
6596,5.9066087478123634,5.286634989264048,"2021-12-13 12:18:11.655"
6597,5.847356324049505,5.431635341898808,"2021-12-13 12:18:11.798"
6598,5.783294926748472,5.428823172185854,"2021-12-13 12:18:11.905"
6599,5.763527692971772,5.44088853068738,"2021-12-13 12:18:11.977"
6600,5.7263796192549865,5.433348766173038,"2021-12-13 12:18:12.048"
6601,5.642559372245303,5.432257871104458,"2021-12-13 12:18:12.155"
6602,5.584737577400241,5.415467292285841,"2021-12-13 12:18:12.227"
6603,5.545780998855523,5.42908517848985,"2021-12-13 12:18:12.298"
6604,5.494783577128789,5.440886767351605,"2021-12-13 12:18:12.405"
6605,5.462614074268791,5.375565676116595,"2021-12-13 12:18:12.476"
6606,5.43694344345915,5.339123601769471,"2021-12-13 12:18:12.548"
6607,5.394290766857994,5.434982942304495,"2021-12-13 12:18:12.655"
6608,5.401638254436259,5.457868108611383,"2021-12-13 12:18:12.726"
6609,5.380150374441016,5.434489315718103,"2021-12-13 12:18:12.798"
6610,5.388020284645384,5.478927462066894,"2021-12-13 12:18:12.905"
6611,5.403916952912775,5.48233625446122,"2021-12-13 12:18:12.976"
6612,5.43057981784129,5.5191864866618765,"2021-12-13 12:18:13.048"
6613,5.469124629359918,5.608998673863039,"2021-12-13 12:18:13.155"
6614,5.517151645220515,5.602264589075604,"2021-12-13 12:18:13.226"
6615,5.566030852095333,5.640441973616626,"2021-12-13 12:18:13.298"
6616,5.623620923281477,5.6933504188066415,"2021-12-13 12:18:13.405"
6617,5.688864887831194,5.748192197830241,"2021-12-13 12:18:13.476"
6618,5.74107255096355,5.794338561486784,"2021-12-13 12:18:13.548"
6619,5.798783544313258,5.8200868651731525,"2021-12-13 12:18:13.655"
6620,5.8349918753055,5.836623289715289,"2021-12-13 12:18:13.726"
6621,5.86145476376049,5.851422726430008,"2021-12-13 12:18:13.797"
6622,5.909793803332715,5.893741489251973,"2021-12-13 12:18:13.905"
6623,5.94795775991587,5.902294196038942,"2021-12-13 12:18:13.976"
6624,5.980632203201292,5.971660583736682,"2021-12-13 12:18:14.048"
6625,6.033914760107523,5.971512374526872,"2021-12-13 12:18:14.155"
6626,6.116937169091529,5.952347362716297,"2021-12-13 12:18:14.226"
6627,6.135943135756585,5.994129382352139,"2021-12-13 12:18:14.297"
6628,6.219026979893536,6.009039100117439,"2021-12-13 12:18:14.405"
6629,6.279156516307018,6.015433733747335,"2021-12-13 12:18:14.476"
6630,6.31686782739302,5.961685478717435,"2021-12-13 12:18:14.547"
6631,6.39432431643084,5.96725978761423,"2021-12-13 12:18:14.654"
6632,6.404669957151127,5.970943514808868,"2021-12-13 12:18:14.726"
6633,6.408974135190254,5.963906133231966,"2021-12-13 12:18:14.797"
6634,6.406367716475542,5.929412703271767,"2021-12-13 12:18:14.905"
6635,6.393352523332076,5.867859958303996,"2021-12-13 12:18:14.976"
6636,6.385148620913232,5.784089558507536,"2021-12-13 12:18:15.047"
6637,6.405369541231335,5.87740484341402,"2021-12-13 12:18:15.154"
6638,6.4195572889311485,5.878320750932933,"2021-12-13 12:18:15.226"
6639,6.425584430307296,5.854059072780583,"2021-12-13 12:18:15.297"
6640,6.45097531521904,5.783254613821066,"2021-12-13 12:18:15.404"
6641,6.466703287247873,5.69358704570038,"2021-12-13 12:18:15.476"
6642,6.452133281230809,5.622503913519252,"2021-12-13 12:18:15.547"
6643,6.456535205404129,5.599327230793205,"2021-12-13 12:18:15.654"
6644,6.447350690153122,5.604846221925139,"2021-12-13 12:18:15.726"
6645,6.433697167211324,5.607045707239871,"2021-12-13 12:18:15.797"
6646,6.42760587677761,5.542225437977556,"2021-12-13 12:18:15.904"
6647,6.40382155934708,5.505633920519943,"2021-12-13 12:18:15.976"
6648,6.376149336144636,5.468964297821239,"2021-12-13 12:18:16.047"
6649,6.3841972432982415,5.4735337447288765,"2021-12-13 12:18:16.154"
6650,6.37916030425616,5.486558496119395,"2021-12-13 12:18:16.226"
6651,6.360794713309338,5.503211921741833,"2021-12-13 12:18:16.297"
6652,6.328341261062292,5.45929564366394,"2021-12-13 12:18:16.404"
6653,6.292077412366177,5.433399342632226,"2021-12-13 12:18:16.475"
6654,6.259910542808632,5.397745567765407,"2021-12-13 12:18:16.547"
6655,6.2346391817963935,5.374770580090471,"2021-12-13 12:18:16.654"
6656,6.210437915222861,5.373338227387032,"2021-12-13 12:18:16.725"
6657,6.1804150696803495,5.373051911444586,"2021-12-13 12:18:16.797"
6658,6.159821811554928,5.360457956359259,"2021-12-13 12:18:16.904"
6659,6.147089736106713,5.352517670026765,"2021-12-13 12:18:16.975"
6660,6.13473877821354,5.347891643432831,"2021-12-13 12:18:17.047"
6661,6.118222079338081,5.356426279549214,"2021-12-13 12:18:17.154"
6662,6.113387728290686,5.377347059806452,"2021-12-13 12:18:17.225"
6663,6.122572297071754,5.3852656932515695,"2021-12-13 12:18:17.297"
6664,6.136461815991649,5.374618835997638,"2021-12-13 12:18:17.404"
6665,6.154483182612148,5.372907814404387,"2021-12-13 12:18:17.475"
6666,6.169968024638891,5.382428362190924,"2021-12-13 12:18:17.547"
6667,6.181337538177044,5.420771797707401,"2021-12-13 12:18:17.654"
6668,6.189337600688088,5.4685944448018775,"2021-12-13 12:18:17.725"
6669,6.192669896396444,5.511357833135079,"2021-12-13 12:18:17.796"
6670,6.171910827993695,5.480266686093186,"2021-12-13 12:18:17.904"
6671,6.152095489518725,5.455829562788246,"2021-12-13 12:18:17.975"
6672,6.13681619325285,5.423857664239449,"2021-12-13 12:18:18.047"
6673,6.133777308624348,5.418473030761698,"2021-12-13 12:18:18.154"
6674,6.139011761458608,5.443361064805351,"2021-12-13 12:18:18.225"
6675,6.145421632016768,5.466950462974866,"2021-12-13 12:18:18.296"
6676,6.157105242120883,5.488929191210605,"2021-12-13 12:18:18.404"
6677,6.168209914382588,5.499639649341901,"2021-12-13 12:18:18.475"
6678,6.178762557148854,5.506902826899554,"2021-12-13 12:18:18.546"
6679,6.183974198355961,5.52010462035523,"2021-12-13 12:18:18.653"
6680,6.199073090251924,5.540109221387651,"2021-12-13 12:18:18.725"
6681,6.20382338395421,5.56459797702156,"2021-12-13 12:18:18.796"
6682,6.209925386342894,5.574598586451161,"2021-12-13 12:18:18.904"
6683,6.216586801966392,5.568282316530014,"2021-12-13 12:18:18.975"
6684,6.220903439848083,5.538916594038629,"2021-12-13 12:18:19.046"
6685,6.235698952919728,5.574935390380528,"2021-12-13 12:18:19.153"
6686,6.244764106690489,5.593815321627837,"2021-12-13 12:18:19.225"
6687,6.245562111205494,5.609129942926544,"2021-12-13 12:18:19.296"
6688,6.227606859394156,5.554090510154033,"2021-12-13 12:18:19.403"
6689,6.211720432162666,5.501943904050935,"2021-12-13 12:18:19.475"
6690,6.199784288175405,5.452260469743304,"2021-12-13 12:18:19.546"
6691,6.197417947098213,5.44891094335911,"2021-12-13 12:18:19.653"
6692,6.1839122375420885,5.443643724202479,"2021-12-13 12:18:19.725"
6693,6.170481433915123,5.433014597749375,"2021-12-13 12:18:19.796"
6694,6.188900923591127,5.45157139017321,"2021-12-13 12:18:19.903"
6695,6.1895469813462345,5.451134701657239,"2021-12-13 12:18:19.975"
6696,6.2009445421867895,5.471056026355178,"2021-12-13 12:18:20.046"
6697,6.197342536017019,5.472958894124657,"2021-12-13 12:18:20.153"
6698,6.199062552465961,5.503869574679614,"2021-12-13 12:18:20.225"
6699,6.192518916948016,5.498822182048885,"2021-12-13 12:18:20.296"
6700,6.186354470980923,5.485088781300346,"2021-12-13 12:18:20.403"
6701,6.174991767599957,5.4431816900053445,"2021-12-13 12:18:20.474"
