"id","x","y","timestamp"
6422,18.981954318730548,9.03308469463124,"2021-12-13 12:17:40.292"
6423,18.95739811401013,9.069895435158916,"2021-12-13 12:17:40.399"
6424,18.93474884467256,9.101036118574244,"2021-12-13 12:17:40.47"
6425,18.91027712379537,9.127085099083626,"2021-12-13 12:17:40.542"
6426,18.905063335540163,9.171417175512222,"2021-12-13 12:17:40.649"
6427,18.91720650438001,9.198753191048318,"2021-12-13 12:17:40.72"
6428,18.920065301197365,9.228656791558585,"2021-12-13 12:17:40.791"
6429,18.935344829230363,9.26119855206473,"2021-12-13 12:17:40.899"
6430,18.958447989924483,9.28005103660991,"2021-12-13 12:17:40.97"
6431,18.95362055265776,9.287050329333743,"2021-12-13 12:17:41.042"
6432,18.968984506468384,9.316970607703174,"2021-12-13 12:17:41.149"
6433,18.999351515558157,9.332377805188,"2021-12-13 12:17:41.22"
6434,19.023963805080324,9.36412167857139,"2021-12-13 12:17:41.291"
6435,19.031528495634845,9.376340438342114,"2021-12-13 12:17:41.398"
6436,19.03322895521784,9.356812835440396,"2021-12-13 12:17:41.47"
6437,19.037031792981857,9.342553657038357,"2021-12-13 12:17:41.541"
6438,19.05374542526266,9.340915865601136,"2021-12-13 12:17:41.648"
6439,19.06554794193412,9.34386150139355,"2021-12-13 12:17:41.72"
6440,19.07821584649193,9.354394642775937,"2021-12-13 12:17:41.791"
6441,19.08017102927692,9.348217720208808,"2021-12-13 12:17:41.899"
6442,19.064852687782988,9.324753157396463,"2021-12-13 12:17:41.97"
6443,19.03999122573456,9.290312755946111,"2021-12-13 12:17:42.041"
6444,19.045320599692797,9.27655411042188,"2021-12-13 12:17:42.148"
6445,19.060627307728776,9.265807399446372,"2021-12-13 12:17:42.22"
6446,19.06951009930692,9.230896653599752,"2021-12-13 12:17:42.291"
6447,19.058131124130178,9.20240481118116,"2021-12-13 12:17:42.398"
6448,19.044808350028404,9.167477440731444,"2021-12-13 12:17:42.47"
6449,19.03086986300973,9.138267570042544,"2021-12-13 12:17:42.541"
6450,19.004374385393284,9.131408043704733,"2021-12-13 12:17:42.648"
6451,18.96915856126779,9.136937188035498,"2021-12-13 12:17:42.719"
6452,18.929383478708388,9.133479901185078,"2021-12-13 12:17:42.791"
6453,18.898638761962083,9.1163893436318,"2021-12-13 12:17:42.898"
6454,18.884198666559627,9.114028744032026,"2021-12-13 12:17:42.97"
6455,18.86162210370212,9.096009230313374,"2021-12-13 12:17:43.041"
6456,18.85030262465892,9.104526896849912,"2021-12-13 12:17:43.148"
6457,18.829557890376524,9.114890739849624,"2021-12-13 12:17:43.22"
6458,18.80923799977604,9.138786812174152,"2021-12-13 12:17:43.291"
6459,18.75431542788777,9.109074011546443,"2021-12-13 12:17:43.398"
6460,18.71751369999928,9.08865054096416,"2021-12-13 12:17:43.469"
6461,18.68488273169114,9.06052221350554,"2021-12-13 12:17:43.541"
6462,18.659676472430014,9.055992778792184,"2021-12-13 12:17:43.648"
6463,18.64312434421109,9.050715593043977,"2021-12-13 12:17:43.719"
6464,18.638133105576387,9.039790534968416,"2021-12-13 12:17:43.791"
6465,18.622244955492256,9.009343368390166,"2021-12-13 12:17:43.898"
6466,18.636954453074395,9.003727618735512,"2021-12-13 12:17:43.969"
6467,18.657149050849945,8.990713592201486,"2021-12-13 12:17:44.041"
6468,18.651891425047182,9.013072827108864,"2021-12-13 12:17:44.148"
6469,18.658690450959813,9.034821722073136,"2021-12-13 12:17:44.219"
6470,18.68483858981636,9.045083635843554,"2021-12-13 12:17:44.291"
6471,18.682972074045978,9.050641872689948,"2021-12-13 12:17:44.398"
6472,18.676357944863444,9.05008429112512,"2021-12-13 12:17:44.469"
6473,18.6751494578945,9.049218545731236,"2021-12-13 12:17:44.541"
6474,18.68781214150229,9.06222247005649,"2021-12-13 12:17:44.648"
6475,18.70147557685824,9.08603968037796,"2021-12-13 12:17:44.719"
6476,18.71637422376625,9.08944507735464,"2021-12-13 12:17:44.79"
6477,18.72124974816551,9.089624536911092,"2021-12-13 12:17:44.898"
6478,18.71951500005057,9.078699720218491,"2021-12-13 12:17:44.969"
6479,18.71910306865401,9.07907604182543,"2021-12-13 12:17:45.041"
6480,18.73716307382592,9.097560235774964,"2021-12-13 12:17:45.148"
6481,18.752126756963605,9.111748481492096,"2021-12-13 12:17:45.219"
6482,18.76699838499825,9.128113072610226,"2021-12-13 12:17:45.29"
6483,18.77797324545803,9.11511376926724,"2021-12-13 12:17:45.397"
6484,18.78949709567312,9.10971296928804,"2021-12-13 12:17:45.469"
6485,18.79558523341237,9.093933899984515,"2021-12-13 12:17:45.54"
6486,18.829965227595327,9.107026051547688,"2021-12-13 12:17:45.647"
6487,18.86185411939645,9.11956616620908,"2021-12-13 12:17:45.719"
6488,18.898228944882,9.13911308110267,"2021-12-13 12:17:45.79"
6489,18.93149929369353,9.148004296493577,"2021-12-13 12:17:45.898"
6490,18.96035503093015,9.147677532639232,"2021-12-13 12:17:45.969"
6491,18.982783617850288,9.154039453812588,"2021-12-13 12:17:46.04"
6492,19.00091996570653,9.127406119940105,"2021-12-13 12:17:46.147"
6493,19.00996595497063,9.126273446152965,"2021-12-13 12:17:46.219"
